"year","area","var.name","ncell","var.wgt.mean","var.min","var.max","var.sd","var.med"
2003,3450,"T_peak",1,7.63742794486445,7.63742794486445,7.63742794486445,NA,7.63742794486445
2003,3550,"T_peak",4,7.30189705304737,6.98768634284248,7.82603496624392,0.36323852053405,7.19713944525997
2004,0,"T_peak",1,7.84217529037266,7.84217529037266,7.84217529037266,NA,7.84217529037266
2004,1010,"T_peak",121,5.92948663372564,4.95465260434616,6.92590116205237,0.498321811404063,5.80259440743531
2004,1020,"T_peak",110,6.7316111235223,4.70624720950275,9.92617573589087,1.35684918210606,6.4810704098721
2004,1030,"T_peak",5,9.7244153204193,9.60388158923408,9.90273752063513,0.136765672071518,9.66469314694405
2004,1050,"T_peak",73,6.17719820961911,4.98184335167474,7.71605925579932,0.680565241617119,6.10504938027077
2004,1060,"T_peak",135,6.34683445638141,4.84947241061424,9.14309068721635,0.812713569238583,6.16209885548097
2004,1070,"T_peak",26,7.25710276798843,6.15520824022122,9.98623616248369,0.969712204310566,7.03639733939845
2004,1080,"T_peak",1,8.87653723340463,8.87653723340463,8.87653723340463,NA,8.87653723340463
2004,1090,"T_peak",73,6.91763099118793,5.69494458888937,8.48861289895532,0.756092770488659,6.83259199789799
2004,1100,"T_peak",112,6.20164755800167,5.09379176647625,8.47355568883559,0.873835968351085,5.89372412219021
2004,1110,"T_peak",22,8.14924979368193,7.06206594074169,8.84928341305538,0.539736902946442,8.23622380054702
2004,1120,"T_peak",1,8.98442317703867,8.98442317703867,8.98442317703867,NA,8.98442317703867
2004,1650,"T_peak",57,8.11781953159122,7.53142425559136,9.89171267008708,0.486648275109149,8.01112373723514
2004,1660,"T_peak",18,8.66569432202425,7.8280991509052,9.96719261258841,0.632453871022374,8.55615866019329
2004,1670,"T_peak",3,8.87788954377847,8.20446249315791,9.68069533995851,0.746728048385451,8.74671985688293
2004,1690,"T_peak",89,7.30514785016954,6.71566354266494,8.14207366592115,0.338291257943903,7.3036558492597
2004,1700,"T_peak",39,7.92828689655993,6.73666466795419,9.95327617228031,0.950059198266729,7.72914456127225
2004,1710,"T_peak",4,8.30856356296231,7.59883724717026,8.83150344049172,0.524679018897409,8.40298927386488
2004,1730,"T_peak",83,6.83130657127149,6.1662602822501,7.34467458713278,0.271210732119727,6.8256112531504
2004,1740,"T_peak",59,6.89554747577878,5.85820149236182,8.34557557366488,0.644993704643087,6.73406119604124
2004,1750,"T_peak",5,8.67744133235368,8.4382721556642,8.97590263982306,0.215113880931897,8.60306943047325
2004,1760,"T_peak",2,9.39576304874217,9.2534245609768,9.53798029571772,0.201211289660825,9.39570242834726
2004,3020,"T_peak",1,5.67262847737048,5.67262847737048,5.67262847737048,NA,5.67262847737048
2004,3450,"T_peak",1,6.69581756930633,6.69581756930633,6.69581756930633,NA,6.69581756930633
2004,3550,"T_peak",6,8.36144719494258,7.49201964162297,9.53899922310015,0.918201148061091,7.97853330064953
2005,0,"T_peak",1,6.96644497021834,6.96644497021834,6.96644497021834,NA,6.96644497021834
2005,1010,"T_peak",121,6.75644395938773,5.56055830306812,8.47930651901592,0.793891936444987,6.63723626254076
2005,1020,"T_peak",114,6.34868864328641,5.40034936504037,8.96870548362839,0.890463142842652,5.97675472316734
2005,1030,"T_peak",24,9.10232105362553,7.72169466782785,9.51958928508998,0.409092259392997,9.1265481130151
2005,1040,"T_peak",4,9.43749545905293,9.27723015099764,9.63612782210112,0.1584190791551,9.4183644262035
2005,1050,"T_peak",73,7.54710227236439,6.05728347727235,8.97052518070325,0.764954106547241,7.51529574436615
2005,1060,"T_peak",140,6.09047685458133,5.35808151674502,8.67051879951939,0.553368218341436,5.97822402994298
2005,1070,"T_peak",17,6.75528518825225,5.48706581328507,9.06308808843515,1.02798627826949,6.56356926037454
2005,1080,"T_peak",2,7.85067037683443,6.63297197184803,9.06537880032846,1.71997136302298,7.84917538608824
2005,1090,"T_peak",72,6.9599739771529,5.75013906740153,8.37637225822307,0.597340131428022,6.98052262260932
2005,1100,"T_peak",112,5.77392357835599,5.0887572078872,9.11111197048877,0.76894627908607,5.53063562173316
2005,1110,"T_peak",18,6.49780201163184,5.63211417749017,9.64587665167096,0.863072736409162,6.38357672662644
2005,1610,"T_peak",42,8.65140368200211,6.97968022846491,9.87197486311197,0.669580877016188,8.83140316897747
2005,1620,"T_peak",10,7.65958161208189,6.96159011797516,9.00949256429579,0.71526378449473,7.3434413286386
2005,1630,"T_peak",2,7.21094790977823,7.06608130871363,7.35581451084282,0.204872311960443,7.21094790977823
2005,1650,"T_peak",60,8.56484705627807,6.92757339291678,9.99063082784414,0.845397916441879,8.73135122092299
2005,1660,"T_peak",27,7.57995803869838,7.04435237547733,8.4218850554693,0.387237539231896,7.43154450894536
2005,1670,"T_peak",6,8.02275205454823,7.21706345705274,8.76974282611091,0.630488019868763,7.87597248822794
2005,1690,"T_peak",89,8.08228013705135,7.14540786796283,9.41426776434715,0.639213725780048,7.99140222323653
2005,1700,"T_peak",50,7.68468566521251,6.86270634669354,9.09291833831138,0.553316026612303,7.58694446101808
2005,1710,"T_peak",10,8.87601043858792,8.42404127467572,9.39811667545511,0.255262609568864,8.87148871250747
2005,1720,"T_peak",1,8.86898265120501,8.86898265120501,8.86898265120501,NA,8.86898265120501
2005,1730,"T_peak",83,7.92361101669919,6.70786927107323,8.90838112677982,0.46964945172488,7.98773998780469
2005,1740,"T_peak",59,7.08957132878862,6.08996156601532,8.78763792698705,0.710706743832403,6.92757149657115
2005,1750,"T_peak",5,8.66874204073396,8.45125316074359,8.95596720030165,0.211206589099124,8.63167802022144
2005,1760,"T_peak",2,9.09181664540839,8.99367403685143,9.18987565825232,0.138735496972364,9.09177484755187
2005,3020,"T_peak",1,8.18183993590309,8.18183993590309,8.18183993590309,NA,8.18183993590309
2005,3450,"T_peak",1,8.45568411681215,8.45568411681215,8.45568411681215,NA,8.45568411681215
2005,3550,"T_peak",4,7.34671072461749,7.15035648833126,7.52291493900863,0.155687107774288,7.35685498634549
2006,1010,"T_peak",121,8.25919716015436,7.14962943734855,9.33385948228787,0.547809859086368,8.18516975943618
2006,1020,"T_peak",84,7.86928311240295,6.73934642908033,9.89151387838402,0.848540110468074,7.6741219812409
2006,1050,"T_peak",73,7.7099091438774,6.49398836245838,8.97169501898892,0.659049142836262,7.65600314432974
2006,1060,"T_peak",111,7.05358960676093,6.16532643739355,9.93700585719213,0.878795262504699,6.72367308508897
2006,1090,"T_peak",71,7.48198886382326,6.64587884001889,8.35701539027604,0.382170534627056,7.45930601334763
2006,1100,"T_peak",92,7.38372811608573,6.61370795459014,9.872720067856,0.703877500693232,7.18860221566889
2006,1110,"T_peak",3,8.42767445363157,8.17267352475883,8.67607574536918,0.251763477137708,8.43408022493962
2006,1120,"T_peak",1,8.36405193159964,8.36405193159964,8.36405193159964,NA,8.36405193159964
2006,1690,"T_peak",34,9.82059960041409,9.61546942580339,9.97321380960547,0.0989623267140285,9.84788106461196
2006,1730,"T_peak",82,9.33738637491834,8.33699249406991,9.92924875199597,0.358454624152919,9.37553403613236
2006,1740,"T_peak",17,9.11479996097416,8.19631698340035,9.8664767524136,0.517001117360703,9.09278462888138
2006,3020,"T_peak",1,7.30187965201551,7.30187965201551,7.30187965201551,NA,7.30187965201551
2006,3450,"T_peak",1,7.94344525113497,7.94344525113497,7.94344525113497,NA,7.94344525113497
2006,3550,"T_peak",2,8.04179927859509,7.94711143523455,8.13648712195562,0.133908832272327,8.04179927859509
2007,0,"T_peak",1,8.83413026329218,8.83413026329218,8.83413026329218,NA,8.83413026329218
2007,1010,"T_peak",121,7.1808462901108,5.97198962770716,8.08348182828574,0.476196755250173,7.23927801341236
2007,1020,"T_peak",114,6.10727420326694,4.9839159316293,7.31366392870906,0.634762609860903,6.03912552386164
2007,1030,"T_peak",27,6.03148491641701,5.21121607664911,6.76715430174413,0.398304634294053,6.00859231340086
2007,1040,"T_peak",4,6.86367916817014,6.33183311225285,7.18714287527352,0.380993878559223,6.96707665050883
2007,1050,"T_peak",73,6.64385831850035,5.73624022604742,7.98197673331404,0.58227292193996,6.56030721104157
2007,1060,"T_peak",144,5.31813854691258,4.29956315601241,6.41319991722102,0.465821217552684,5.39823392906525
2007,1070,"T_peak",29,5.4660118473515,4.4223843478077,7.23699347318722,0.80648530797225,5.3260259126018
2007,1080,"T_peak",2,5.11467434289713,4.89231092855943,5.33649175792111,0.314083276514709,5.11440134324027
2007,1090,"T_peak",74,7.03908257974392,5.88811894361802,8.79774159080815,0.776517309277754,6.96503669822859
2007,1100,"T_peak",112,5.77405708639794,5.26897859799061,6.36702451908754,0.235566586282675,5.78451839958838
2007,1110,"T_peak",22,6.49255906254425,5.76020771001445,7.99282212163903,0.548721109909706,6.32118889956459
2007,1120,"T_peak",1,5.82881652962489,5.82881652962489,5.82881652962489,NA,5.82881652962489
2007,1610,"T_peak",1,9.67128514498472,9.67128514498472,9.67128514498472,NA,9.67128514498472
2007,1650,"T_peak",53,8.86049252065403,7.43244044335333,9.98184149712324,0.683382557791239,8.89575505295619
2007,1660,"T_peak",27,8.39247777458898,7.30018840606386,9.40849799920414,0.595033726136035,8.4276121088944
2007,1670,"T_peak",6,8.68568913673609,8.09626512703046,9.72182379662991,0.547275052776438,8.54658095096163
2007,1690,"T_peak",89,7.93640145005567,7.04846770205061,9.18033949437526,0.600848801709706,7.7692852561346
2007,1700,"T_peak",46,7.56004264553893,6.9278127305502,9.35692662213356,0.498688348850565,7.52598421648077
2007,1710,"T_peak",3,9.10545454661689,8.38145182008757,9.52747204443,0.630348217423252,9.40942880981649
2007,1730,"T_peak",83,8.08138816999318,7.53869026754456,8.85900099890664,0.286142606612348,8.08284682359564
2007,1740,"T_peak",59,7.35036446890964,6.44790684081218,9.05165215760877,0.47491664904641,7.38820858893594
2007,1750,"T_peak",4,7.64838415241977,6.50597094170433,9.5523748271436,1.32520264280422,7.27042479248809
2007,1760,"T_peak",2,8.45081320280861,8.39363953485551,8.50793817149021,0.0808213410447737,8.45078885317286
2007,3020,"T_peak",1,5.95767785285872,5.95767785285872,5.95767785285872,NA,5.95767785285872
2007,3450,"T_peak",1,6.80506448014655,6.80506448014655,6.80506448014655,NA,6.80506448014655
2007,3550,"T_peak",8,8.46217739610291,7.72120593617338,9.29528666360557,0.649883803714273,8.4859113247397
2008,1010,"T_peak",121,8.44290725026314,7.23201270251726,9.47489257261843,0.568088375396495,8.45889713513237
2008,1020,"T_peak",113,7.57495238047206,6.55336012711388,9.32801414316413,0.631978831401951,7.46818114511013
2008,1030,"T_peak",8,9.69188532105456,9.32451988764391,9.88056323720181,0.214041651953865,9.76888595510516
2008,1050,"T_peak",73,8.18628430147854,7.31034150016627,9.13726540998858,0.523364966716234,8.27476158951962
2008,1060,"T_peak",140,7.30522560496937,6.70161977877342,9.51572677972027,0.497271021606665,7.13017521019325
2008,1070,"T_peak",14,8.77483231622025,7.73780095603588,9.63466293364763,0.578421602263607,8.80957917013336
2008,1090,"T_peak",74,7.71113771891578,6.91022609947811,8.98153490159244,0.452473750594403,7.61331804438448
2008,1100,"T_peak",103,7.18075138723798,6.11924331421493,8.46597318976002,0.407842198144991,7.0830985385208
2008,1110,"T_peak",4,8.61196361924354,8.21465034659725,9.62573572370999,0.680319999942026,8.29894001013094
2008,1650,"T_peak",14,9.63690795890074,9.30337509611697,9.96719261258841,0.180562001705662,9.62978155801527
2008,1660,"T_peak",18,9.68626821945879,9.46316430817963,9.97598194330931,0.167043778065105,9.65881305937633
2008,1670,"T_peak",3,9.75799773777903,9.64756899837944,9.83792242132915,0.0988077847648099,9.7887143488257
2008,1690,"T_peak",70,9.3217402952559,8.85218985665572,9.87783441692591,0.283666642870468,9.328830677448
2008,1700,"T_peak",46,9.45235134506381,8.89658668752799,9.932033445904,0.296605722189228,9.41347904311526
2008,1710,"T_peak",4,9.66271266724309,9.33143423513518,9.84564249706233,0.235547855554889,9.73738610895166
2008,1720,"T_peak",1,9.9837419726437,9.9837419726437,9.9837419726437,NA,9.9837419726437
2008,1730,"T_peak",81,9.25893349953357,8.46859336706794,9.97158727794886,0.347216344068723,9.28910482743437
2008,1740,"T_peak",48,8.6688729824727,8.11531833627295,9.59077765648541,0.433341303755934,8.59472489839003
2008,3020,"T_peak",1,7.69609678745599,7.69609678745599,7.69609678745599,NA,7.69609678745599
2008,3450,"T_peak",1,8.20266619324055,8.20266619324055,8.20266619324055,NA,8.20266619324055
2008,3550,"T_peak",7,7.94900308647582,7.50577898229897,8.31992554664612,0.330116645529746,7.95294884538878
2009,0,"T_peak",1,9.80166021734476,9.80166021734476,9.80166021734476,NA,9.80166021734476
2009,1010,"T_peak",121,7.43206075312611,6.31361257497341,8.33938332793955,0.466878696259958,7.50413486838099
2009,1020,"T_peak",113,7.40767372586093,6.18426441288794,9.60340141387601,0.672447308158129,7.35964480496099
2009,1030,"T_peak",16,9.05647369012269,8.22549659869335,9.97113626619262,0.442248898888751,9.07096896797961
2009,1040,"T_peak",1,9.17543632950115,9.17543632950115,9.17543632950115,NA,9.17543632950115
2009,1050,"T_peak",73,6.42129769030831,5.87694373377899,7.38319569309335,0.36479684119948,6.39672381543606
2009,1060,"T_peak",138,7.01765871786231,5.71941786962825,9.98554279311802,1.22430818100665,6.48570583598172
2009,1070,"T_peak",1,9.60721331098386,9.60721331098386,9.60721331098386,NA,9.60721331098386
2009,1090,"T_peak",74,6.94406607286357,5.84755817571186,8.55533756056326,0.620323960192576,6.83506885083731
2009,1100,"T_peak",97,7.39145692239436,5.99442231305736,9.94341468191087,1.13033417744264,7.211245531614
2009,1110,"T_peak",1,9.80924937447911,9.80924937447911,9.80924937447911,NA,9.80924937447911
2009,1650,"T_peak",41,8.71155118928971,8.10051266061865,9.78792056771143,0.478002267711129,8.60300773836108
2009,1660,"T_peak",10,9.25671220284839,8.78939912550819,9.72328868508339,0.31276767621216,9.31649889672872
2009,1670,"T_peak",1,9.81632270195327,9.81632270195327,9.81632270195327,NA,9.81632270195327
2009,1690,"T_peak",89,8.52950898489328,7.66053828812756,9.36035260849781,0.359243840557874,8.56854017037353
2009,1700,"T_peak",32,9.12597978706319,7.58594722322693,9.8829615265131,0.567282980370833,9.14999576590104
2009,1730,"T_peak",83,7.92138259803864,7.36066353102828,8.70344807820424,0.349707496801734,7.91358360036182
2009,1740,"T_peak",54,8.17412751619548,7.25941065494656,9.9986877143383,0.705517023692797,7.93717912016272
2009,3020,"T_peak",1,6.33796354121435,6.33796354121435,6.33796354121435,NA,6.33796354121435
2009,3450,"T_peak",1,6.31662120039105,6.31662120039105,6.31662120039105,NA,6.31662120039105
2009,3550,"T_peak",7,8.81871126493601,8.33859094894652,9.34772496131029,0.391168070495143,8.75269762352313
2010,0,"T_peak",1,7.43651694594436,7.43651694594436,7.43651694594436,NA,7.43651694594436
2010,1010,"T_peak",121,7.27722846032942,6.58937994664861,8.27099309926064,0.366064413358542,7.18333699527306
2010,1020,"T_peak",110,7.74960230001964,6.5798405373694,9.93496506661177,0.855938158500676,7.49273483287497
2010,1050,"T_peak",73,7.4240155775177,6.80153030002667,8.38146527838605,0.399381689275227,7.31601744918049
2010,1060,"T_peak",144,8.11107132493843,6.72583383644457,9.89768450118851,0.878424817240987,8.01272574237301
2010,1070,"T_peak",19,9.79841803458486,9.56633024585363,9.98843349516392,0.136417552676848,9.83608509600163
2010,1090,"T_peak",74,8.37670492403452,7.54145086933245,9.6650044598689,0.564616060704409,8.26660417469713
2010,1100,"T_peak",108,8.76000089363381,7.61355415143733,9.98924615014048,0.718606850229089,8.71120540621096
2010,1110,"T_peak",3,9.93977580398908,9.92031882033554,9.97025829532077,0.0267666461275269,9.9285883583264
2010,1610,"T_peak",18,8.30103285825922,7.5488296914953,9.6793386047366,0.630196763711696,8.16619893850076
2010,1620,"T_peak",1,7.87619224602238,7.87619224602238,7.87619224602238,NA,7.87619224602238
2010,1630,"T_peak",1,9.23680877491806,9.23680877491806,9.23680877491806,NA,9.23680877491806
2010,1650,"T_peak",61,8.13248538723106,7.51823814074028,8.78441942866506,0.363472045659023,8.15221854085805
2010,1660,"T_peak",26,7.96677709850357,7.42906588568771,8.94077422497788,0.404255479495724,7.8279718984408
2010,1670,"T_peak",4,8.06967549275811,7.7951055385621,8.40058394530838,0.300396804180868,8.04114114191172
2010,1690,"T_peak",89,7.78055808620727,7.11507195274449,8.80168747640084,0.418342389808514,7.60525299801048
2010,1700,"T_peak",46,7.91254017040613,7.01580540029582,9.52772607654333,0.70607087850699,7.64788260882831
2010,1710,"T_peak",3,8.69161462810056,8.13026030236322,9.28482709395275,0.577948985103182,8.65951525903708
2010,1730,"T_peak",83,7.73292146090878,7.12601900506842,8.42054013598182,0.311295282843654,7.71128595516996
2010,1740,"T_peak",53,7.96414055088444,7.14343977045269,9.28095055143459,0.641148352608106,7.75025645254147
2010,1750,"T_peak",2,9.84124497323712,9.76430556178093,9.91811884939671,0.108762418709715,9.84121220558882
2010,3020,"T_peak",1,7.11387111074302,7.11387111074302,7.11387111074302,NA,7.11387111074302
2010,3450,"T_peak",1,7.46383341070348,7.46383341070348,7.46383341070348,NA,7.46383341070348
2010,3550,"T_peak",4,9.58221906717147,9.39697145921031,9.75612666185914,0.200960090150087,9.58795740252213
2011,1010,"T_peak",121,7.35119037207188,5.85796465780203,9.20162948504115,0.754340225919198,7.36356080822533
2011,1020,"T_peak",114,6.37376909983363,5.54649795240402,8.4275224101946,0.509158882028786,6.30300114573938
2011,1030,"T_peak",23,8.26977276477736,7.12297909737856,9.99429304897785,0.806926248763842,8.10641213979673
2011,1040,"T_peak",3,9.38381089976047,9.2518118844339,9.55519536650408,0.155517156215649,9.34412682244426
2011,1050,"T_peak",72,8.48910905961643,7.3593773111545,9.87636952847242,0.658791479016737,8.38780654456733
2011,1060,"T_peak",142,6.97691832235775,6.09924520287643,9.44159938917706,0.589021274253356,6.82326226817518
2011,1070,"T_peak",27,7.62030951988379,6.61779051661019,9.46118799733649,0.696512357663424,7.58133058469269
2011,1080,"T_peak",2,8.27876049601616,8.14399936033339,8.41385334365036,0.19081558153363,8.27892635199187
2011,1090,"T_peak",71,8.26563051834572,6.89217842641516,9.78178410170323,0.638166522221893,8.16918549118382
2011,1100,"T_peak",112,7.56314460397119,6.50308492730431,9.98696860671043,0.853160364827688,7.23087440189697
2011,1110,"T_peak",20,8.532403821868,7.29834011772456,9.87206841074705,0.60124655943857,8.50056694941009
2011,1120,"T_peak",1,9.77902204963729,9.77902204963729,9.77902204963729,NA,9.77902204963729
2011,1650,"T_peak",40,9.15977339370706,8.19485636571241,9.9986877143383,0.456873774419605,9.22559275821794
2011,1660,"T_peak",7,9.19364681918647,8.70195455442973,9.8229696506628,0.404587591001125,9.18095464769208
2011,1690,"T_peak",82,8.65850125613212,7.89414264555988,9.99282816052437,0.551748417639215,8.47902492922357
2011,1700,"T_peak",24,8.80381113241372,8.06359429695211,9.62875361365141,0.476805739880962,8.73574069331253
2011,1730,"T_peak",82,8.39308949888177,7.1786259701138,9.91225929558277,0.609257185366816,8.30490086321623
2011,1740,"T_peak",43,7.80481768071768,6.24037874294039,9.86241684017851,0.874985645556161,7.79769835181093
2011,1750,"T_peak",1,8.92877567922146,8.92877567922146,8.92877567922146,NA,8.92877567922146
2011,3020,"T_peak",1,9.52494542313269,9.52494542313269,9.52494542313269,NA,9.52494542313269
2011,3450,"T_peak",1,7.76193901948072,7.76193901948072,7.76193901948072,NA,7.76193901948072
2011,3550,"T_peak",3,8.26507958443661,8.21665091067553,8.30602293116556,0.0451537606650983,8.27256491146873
2012,1010,"T_peak",82,9.7367660837512,9.20981949599008,9.9986877143383,0.182812237771932,9.76243223527162
2012,1020,"T_peak",103,9.53123815537953,9.10789776069863,9.98403882980347,0.245172854028499,9.4662313108954
2012,1030,"T_peak",10,9.61740449225005,9.45097490973478,9.89622538712387,0.162291572782815,9.57147863394612
2012,1040,"T_peak",1,9.72397072417332,9.72397072417332,9.72397072417332,NA,9.72397072417332
2012,1050,"T_peak",73,9.42616218473402,8.84732983509381,9.98916593939066,0.209580215605888,9.44802244366278
2012,1060,"T_peak",115,9.06363191369642,8.16462877663466,9.89557638451658,0.357079155627741,9.08876487802258
2012,1090,"T_peak",71,9.08798588228223,8.40814416609932,9.73297559171446,0.337493714756234,9.07269017016741
2012,1100,"T_peak",78,8.87297993992309,8.14904104235283,9.98623616248369,0.519198973717735,8.81796020019631
2012,1740,"T_peak",3,9.87467617185002,9.86470599338284,9.88955352455378,0.0131289136187008,9.86977753043175
2012,3020,"T_peak",1,9.75112156569958,9.75112156569958,9.75112156569958,NA,9.75112156569958
2012,3450,"T_peak",1,9.55884336909221,9.55884336909221,9.55884336909221,NA,9.55884336909221
2012,3550,"T_peak",2,9.77785577997565,9.75698111951351,9.79873044043779,0.029521227935492,9.77785577997565
2013,1010,"T_peak",121,7.65481916979061,6.77026662917084,8.91626141375317,0.493826341995047,7.54609045204323
2013,1020,"T_peak",95,7.88842886398074,6.71496202336414,9.75390413914693,0.654856500811182,7.8158211620763
2013,1030,"T_peak",5,8.99449204963615,8.47474503363199,9.65373411312863,0.444864843683548,8.90766262762823
2013,1050,"T_peak",73,7.94526348065113,7.4118198380902,8.81204021347751,0.353726174984091,7.88218076470755
2013,1060,"T_peak",110,8.08547845997074,7.29540557231497,9.85073398053646,0.658320700379754,7.92128959261753
2013,1090,"T_peak",74,8.68432468335707,7.63964778621915,9.90311764300621,0.493060090207682,8.65008864264248
2013,1100,"T_peak",55,8.71245616913608,7.94647532965143,9.97671438753605,0.513074519429595,8.53231614539528
2013,1650,"T_peak",7,9.48208036310644,9.1107329753598,9.93276773393154,0.339907835721083,9.36519918859967
2013,1660,"T_peak",6,9.43662390181242,8.98139400499895,9.77282799795562,0.286286273257619,9.48419110741406
2013,1690,"T_peak",89,9.05420916812158,8.40228848595872,9.8653828650713,0.379888285121664,8.997939669079
2013,1700,"T_peak",37,8.63416569470484,8.13834978684599,9.2397669736358,0.292765637225111,8.5721807862996
2013,1730,"T_peak",83,8.46565913792455,7.46543840978067,9.26426255300883,0.423899869222289,8.46719526920682
2013,1740,"T_peak",49,7.93501603460632,7.05829671938496,9.31329059292569,0.575783492784215,7.79228679568179
2013,3020,"T_peak",1,7.65655217763939,7.65655217763939,7.65655217763939,NA,7.65655217763939
2013,3450,"T_peak",1,8.17908987922731,8.17908987922731,8.17908987922731,NA,8.17908987922731
2013,3550,"T_peak",4,8.77321017013771,8.45017947453233,9.23437162957085,0.330559638263887,8.70432603128376
2014,0,"T_peak",1,9.52842183827549,9.52842183827549,9.52842183827549,NA,9.52842183827549
2014,1010,"T_peak",121,7.55838457202613,6.82767925948232,8.54262197963069,0.393689320613605,7.45219594976279
2014,1020,"T_peak",99,7.7019300162868,6.51993682806687,9.80919639975151,0.888215359842314,7.41271368955125
2014,1050,"T_peak",73,7.10206162647898,6.28771837775078,8.14329166146241,0.463302518986749,6.98264985288378
2014,1060,"T_peak",133,6.93624739084477,6.10399232019522,9.82337664209099,0.827620334022064,6.56924602831107
2014,1070,"T_peak",2,9.38050731058037,8.82503384223112,9.93642995506525,0.785875727969383,9.38073189864819
2014,1090,"T_peak",74,7.86589120962438,6.6730254111121,9.43913279535933,0.600181872291072,7.77572744232625
2014,1100,"T_peak",98,7.69479647246176,6.62633186050241,9.76503800600767,0.702613323988591,7.4736673745198
2014,1110,"T_peak",2,8.73555405035699,8.66170716477824,8.8094603001566,0.104477243967612,8.73558373246742
2014,1610,"T_peak",10,9.78123594941241,9.57943077198328,9.98390003851817,0.138593851651457,9.73946034782993
2014,1650,"T_peak",60,9.24736340222555,8.71595986824518,9.78014801152922,0.236644968183255,9.25364216325898
2014,1660,"T_peak",4,9.55787609392819,9.20808084162104,9.82363354414701,0.256014120355627,9.59982139154609
2014,1690,"T_peak",88,8.76155706898835,8.14418726657736,9.7445295676589,0.340913470032085,8.71786646092264
2014,1700,"T_peak",9,9.28783953826646,8.70769539094934,9.74745934456587,0.314528414137531,9.36987981876683
2014,1730,"T_peak",83,8.40133476203969,7.99744990214875,8.80994408140209,0.186485828396993,8.36259601252218
2014,1740,"T_peak",31,8.91608246740922,7.93075529939162,9.96216911093683,0.528433282992803,8.91661319610064
2014,3020,"T_peak",1,6.57636819175952,6.57636819175952,6.57636819175952,NA,6.57636819175952
2014,3450,"T_peak",1,6.44289502427621,6.44289502427621,6.44289502427621,NA,6.44289502427621
2014,3550,"T_peak",6,8.56629568997394,7.96406408514667,9.39075354457915,0.629186357262903,8.33394395896883
2015,0,"T_peak",1,9.96938994526863,9.96938994526863,9.96938994526863,NA,9.96938994526863
2015,1010,"T_peak",120,7.00329208096429,6.40549206749655,9.37189079544782,0.496172651882004,6.85965471083854
2015,1020,"T_peak",37,8.29756019757692,6.4998323608241,9.91372418403625,1.03697014062021,8.41648984568226
2015,1050,"T_peak",73,6.89963942595174,6.42658508944915,7.64347667720712,0.324691774364053,6.84265020716624
2015,1060,"T_peak",79,7.90099161854851,6.50009427111576,9.82296187861661,0.979793326784923,7.70284301033589
2015,1090,"T_peak",74,7.61517458182549,6.41907602262079,8.78130541465061,0.55615732947989,7.70665011717782
2015,1100,"T_peak",51,8.5547277053239,6.86404638609587,9.85879086703062,0.806378963876999,8.38459322817994
2015,1650,"T_peak",23,9.75100559207324,9.25930385953085,9.9986877143383,0.21531044574376,9.83754998445511
2015,1690,"T_peak",53,9.03114935963332,8.32620609572591,9.9811090528965,0.379629876648611,9.02592555671742
2015,1730,"T_peak",83,7.91156052562522,7.08765528496008,9.2704740657177,0.485696509286023,7.82628659895082
2015,1740,"T_peak",17,9.25756996723288,8.16511966289301,9.98770105093717,0.526236419985175,9.30645492688991
2015,3020,"T_peak",1,6.3316464383438,6.3316464383438,6.3316464383438,NA,6.3316464383438
2015,3450,"T_peak",1,6.9599501214339,6.9599501214339,6.9599501214339,NA,6.9599501214339
2015,3550,"T_peak",7,8.0045388143935,7.19605731488322,8.82380427252184,0.661168100279789,7.78556076748895
2016,1010,"T_peak",121,8.06147786003272,7.3103202019404,8.8835778718054,0.38048422416666,7.9703757361168
2016,1020,"T_peak",101,8.42163705906002,7.18267502648751,9.98843349516392,0.62495234291522,8.30885935849633
2016,1050,"T_peak",73,8.10907757597652,7.4684410005344,8.95250438280205,0.360677712884087,8.00186831502238
2016,1060,"T_peak",121,8.09350433788804,7.31886073350048,9.72380623311572,0.642151671252254,7.87171076141516
2016,1090,"T_peak",74,8.32838153770201,7.73295383599205,9.33666370241975,0.353827293725949,8.28950014381156
2016,1100,"T_peak",99,8.51565671457525,7.48376615456012,9.97378461062908,0.654501115176628,8.40655921762542
2016,1690,"T_peak",83,9.52520119472149,8.81916285999936,9.99209571629763,0.29594584088896,9.54795988208068
2016,1700,"T_peak",4,9.75734283750051,9.22372388911195,9.97891172021627,0.359509323115194,9.91495845214513
2016,1730,"T_peak",83,8.63927681361242,8.18001173456052,9.15188627874268,0.259253305349281,8.65180932160204
2016,1740,"T_peak",42,8.92747242162928,8.38884631407432,9.83022554218769,0.416516077085556,8.87603079371118
2016,3020,"T_peak",1,7.9533462176049,7.9533462176049,7.9533462176049,NA,7.9533462176049
2016,3450,"T_peak",1,7.67552613140042,7.67552613140042,7.67552613140042,NA,7.67552613140042
2016,3550,"T_peak",4,8.50317651688836,8.34907235723222,8.58347046555093,0.104940923981923,8.54009912692261
2017,1010,"T_peak",121,7.49117997180904,6.40718051576133,9.22261363697901,0.575592609778905,7.42829048545285
2017,1020,"T_peak",114,7.22838573947689,6.17235514110995,9.69924116517208,0.767473957605986,7.00993863341817
2017,1030,"T_peak",15,9.44036903640624,8.91821412216682,9.93766826009627,0.335853769660912,9.43201949073868
2017,1040,"T_peak",1,9.97524949908257,9.97524949908257,9.97524949908257,NA,9.97524949908257
