"year","area","var.name","ncell","var.wgt.mean","var.min","var.max","var.sd","var.med"
2010,1610,"V_max",52,0.706595225380266,0.610405544527464,0.853376958752506,0.0507349513142344,0.670376748326667
2010,1620,"V_max",10,0.745304929605302,0.411775127609665,0.853376958752506,0.153337511269671,0.840028190775592
2010,1630,"V_max",2,0.696434314257405,0.672040473030643,0.720828155484168,0.0344981011012635,0.696434314257405
2010,1650,"V_max",61,0.725686041189171,0.670376748326667,0.826679422798677,0.050035325866088,0.718625009571996
2010,1660,"V_max",27,0.718411883629313,0.455113673915045,0.876150843668886,0.130107815208681,0.763659998094723
2010,1670,"V_max",6,0.423887230237146,0.137981565040145,0.798104272315647,0.289654957525055,0.339354700360277
2010,1690,"V_max",89,0.741763514451737,0.670376748326667,0.826679422798677,0.0456569057339842,0.75987021102267
2010,1700,"V_max",50,0.734377282823054,0.277996780223505,0.853376958752506,0.155731729045733,0.826679422798677
2010,1710,"V_max",10,0.266110862327412,0.16352785734047,0.479336861467225,0.0976841228263227,0.233200199967379
2010,1720,"V_max",1,0.153843249560433,0.153843249560433,0.153843249560433,NA,0.153843249560433
2010,1730,"V_max",83,0.729215055547846,0.670376748326667,0.795870303798614,0.0416581758782088,0.718625009571996
2010,1740,"V_max",59,0.723834634924746,0.208003700474891,0.853376958752506,0.192716655628441,0.826679422798677
2010,1750,"V_max",5,0.174252469166007,0.0537454276267042,0.24737191779931,0.086529543066383,0.20800370047489
2010,1760,"V_max",2,0.0802460769099214,0.0731175536260285,0.0873806772893257,0.0100855514632198,0.0802491154576771
2010,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2010,3440,"V_max",2,0.670376748326667,0.670376748326667,0.670376748326667,0,0.670376748326667
2010,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2010,3550,"V_max",8,0.553416106298379,0.46265660397114,0.667432028466161,0.082484615379997,0.57537019195014
2011,0,"V_max",1,0.758301544096782,0.758301544096782,0.758301544096782,NA,0.758301544096782
2011,1010,"V_max",121,0.743871451273984,0.670376748326667,0.826679422798677,0.0444869308221071,0.75987021102267
2011,1020,"V_max",114,0.837573794066642,0.612910488709908,0.895713319058277,0.0392027161582232,0.826700563068421
2011,1030,"V_max",27,0.503475268744882,0.216023091360149,0.876739542892459,0.197176990186832,0.482196062049289
2011,1040,"V_max",4,0.220878658784778,0.171742813292295,0.335542299081206,0.0770822201142877,0.188037770927705
2011,1050,"V_max",73,0.74618975184778,0.670376748326667,0.795870303798614,0.0416297578889371,0.75987021102267
2011,1060,"V_max",144,0.849099673589493,0.737210071768317,0.895713319058277,0.028518366309359,0.853376958752506
2011,1070,"V_max",29,0.63779784661274,0.195313839646498,0.895713319058277,0.168540084417636,0.631798877512629
2011,1080,"V_max",2,0.41160789327582,0.332405403186473,0.490615906655214,0.111871719857685,0.411510654920843
2011,1090,"V_max",74,0.735937880089299,0.610405544527464,0.826679422798677,0.0545388193674654,0.75987021102267
2011,1100,"V_max",112,0.836352627028765,0.612910488709908,0.895713319058277,0.0351013267095076,0.853376958752506
2011,1110,"V_max",22,0.598950680485074,0.454017627338802,0.71856911669743,0.0695375609295526,0.585443572825218
2011,1120,"V_max",1,0.56498559756041,0.56498559756041,0.56498559756041,NA,0.56498559756041
2011,1610,"V_max",52,0.657024761384162,0.540334839372816,0.826700563068421,0.0581754746294252,0.667432028466161
2011,1620,"V_max",10,0.693778967464655,0.31993784767277,0.827290271394745,0.200280505211555,0.795531706381355
2011,1630,"V_max",2,0.606609607578526,0.541251631947024,0.671967583210028,0.0924301355473204,0.606609607578526
2011,1650,"V_max",61,0.690492552277195,0.607617850030375,0.795870303798614,0.0567683644426886,0.670376748326667
2011,1660,"V_max",27,0.703782152035913,0.34188938891981,0.853617897473532,0.167190615955607,0.79514571391992
2011,1670,"V_max",6,0.379626206733215,0.201111822851148,0.827290271394745,0.260189101083552,0.240342932991244
2011,1690,"V_max",89,0.734416198759176,0.667432028466161,0.826679422798677,0.0461318868684145,0.718625009571996
2011,1700,"V_max",50,0.714644184243959,0.304498075082211,0.853376958752506,0.155157026079935,0.811274863298646
2011,1710,"V_max",10,0.328547114498783,0.236645410966498,0.489115582483215,0.0912913585635238,0.304315020555581
2011,1720,"V_max",1,0.201111822851148,0.201111822851148,0.201111822851148,NA,0.201111822851148
2011,1730,"V_max",83,0.713134447787219,0.610405544527464,0.795870303798614,0.0458837662737795,0.716181325484671
2011,1740,"V_max",59,0.730001923106691,0.325935210735065,0.853376958752506,0.153177779035885,0.826679422798677
2011,1750,"V_max",5,0.315365840881143,0.191726992666849,0.406597736575061,0.10952736184841,0.370119837196752
2011,1760,"V_max",2,0.198384884866567,0.180761702208912,0.216023091360149,0.0249335673828974,0.19839239678453
2011,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2011,3440,"V_max",2,0.670376748326667,0.670376748326667,0.670376748326667,0,0.670376748326667
2011,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2011,3550,"V_max",7,0.476029997934579,0.143167712441593,0.718625009571996,0.215470337511384,0.610405544527464
2012,0,"V_max",1,0.549465440042658,0.549465440042658,0.549465440042658,NA,0.549465440042658
2012,1010,"V_max",121,0.721222563859368,0.608546558406483,0.795870303798614,0.0496076629413054,0.718625009571996
2012,1020,"V_max",114,0.53679568290459,0.162386582316306,0.826679422798677,0.160655123749813,0.607372406526968
2012,1030,"V_max",27,0.155372489925345,0.0631302578110028,0.311875275245624,0.0647593440188265,0.144310105177938
2012,1040,"V_max",4,0.0597095380866308,0.0428882057544464,0.0845564269003637,0.0205141968863143,0.0557490750611706
2012,1050,"V_max",73,0.742037553644027,0.667432028466161,0.795870303798614,0.0423151163698167,0.758731225926477
2012,1060,"V_max",144,0.626773611698049,0.0636935952969529,0.826700563068421,0.216155368709408,0.699341376913783
2012,1070,"V_max",29,0.152801473421403,0.0428882057544464,0.325935210735065,0.0915509927503364,0.136219503829275
2012,1080,"V_max",2,0.0425751013191943,0.0422627656920993,0.0428882057544464,0.00044225290931137,0.0425754857232729
2012,1090,"V_max",74,0.710299602607462,0.541309685689252,0.795870303798614,0.0627520067145044,0.717403167528333
2012,1100,"V_max",112,0.632849474746003,0.0601190596981661,0.853376958752506,0.220902575625931,0.79514571391992
2012,1110,"V_max",22,0.12071091038528,0.0512544564293711,0.307294255664178,0.068617771167093,0.103758689472053
2012,1120,"V_max",1,0.0611610665047455,0.0611610665047455,0.0611610665047455,NA,0.0611610665047455
2012,1610,"V_max",52,0.626141995189089,0.266960012729885,0.75987021102267,0.104439450032782,0.670376748326667
2012,1620,"V_max",10,0.446773371543462,0.184351784668991,0.669254222156591,0.166721458150928,0.516282367584092
2012,1630,"V_max",2,0.291326741574527,0.266345693965127,0.316307789183927,0.0353285363315015,0.291326741574527
2012,1650,"V_max",61,0.704496943188153,0.60881191383587,0.795870303798614,0.0529892929318315,0.718625009571996
2012,1660,"V_max",20,0.286034882188991,0.0753308658939531,0.79514571391992,0.193181625112153,0.21909171555927
2012,1670,"V_max",3,0.119626008865905,0.0955217173583012,0.149227378054119,0.0272689102898349,0.114155246513015
2012,1690,"V_max",89,0.704409167635258,0.518325084586778,0.795870303798614,0.0516099060619763,0.715337710198374
2012,1700,"V_max",44,0.338068364168998,0.0206647912692283,0.715337710198374,0.190032210811221,0.333567951726636
2012,1710,"V_max",2,0.0457191548413757,0.0156371395619001,0.0757486851636198,0.0425052815225804,0.0456929123627599
2012,1730,"V_max",83,0.719944152682761,0.670376748326667,0.795870303798614,0.0342367678178702,0.718625009571996
2012,1740,"V_max",59,0.391187354027975,0.0714976082630887,0.758301544096782,0.189809257967148,0.43729969727803
2012,1750,"V_max",5,0.0811410758612916,0.0428882057544464,0.124299583058409,0.0373413018434362,0.0867092105193151
2012,1760,"V_max",2,0.0470695487858157,0.0428882057544464,0.0512544564293711,0.00591583258534578,0.0470713310919088
2012,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2012,3440,"V_max",2,0.298484494443338,0.22598546535118,0.370983523535497,0.102529110201012,0.298484494443339
2012,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2012,3550,"V_max",8,0.476171884022897,0.266960012729885,0.610405544527464,0.100625716241713,0.46265660397114
2013,0,"V_max",1,0.826679422798677,0.826679422798677,0.826679422798677,NA,0.826679422798677
2013,1010,"V_max",121,0.737729432296962,0.667432028466161,0.826679422798677,0.0434126182675049,0.758731225926477
2013,1020,"V_max",114,0.737807425382837,0.222227234844109,0.853376958752506,0.159189013643864,0.826679422798677
2013,1030,"V_max",27,0.186892570162713,0.021342664121033,0.418250541466658,0.121907090668825,0.162386582316306
2013,1040,"V_max",4,0.0328749652876223,0.0250285093935621,0.0428882057544464,0.00795683612903404,0.0317794249946342
2013,1050,"V_max",73,0.74618975184778,0.670376748326667,0.795870303798614,0.0416297578889371,0.75987021102267
2013,1060,"V_max",144,0.669391330483138,0.0452956078576321,0.876150843668886,0.252137075098272,0.826679422798677
2013,1070,"V_max",16,0.0625620752923392,0.0299108489534198,0.17162323263569,0.0384892384771225,0.0555187117249984
2013,1080,"V_max",1,0.0353642261966517,0.0353642261966517,0.0353642261966517,NA,0.0353642261966517
2013,1090,"V_max",74,0.725529721611072,0.46265660397114,0.826679422798677,0.0675314381902752,0.75987021102267
2013,1100,"V_max",109,0.617234781935802,0.0391655869471285,0.853376958752506,0.271603707751082,0.795870303798613
2013,1110,"V_max",14,0.0639642079874925,0.0422627656920993,0.0913670372433942,0.0133760921235635,0.061084010472212
2013,1120,"V_max",1,0.020457975264808,0.020457975264808,0.020457975264808,NA,0.020457975264808
2013,1610,"V_max",52,0.682690958032851,0.607617850030375,0.795870303798614,0.0400430373620375,0.670376748326667
2013,1620,"V_max",10,0.467637401699245,0.101447763700193,0.673929094067414,0.202248513111317,0.542585117179737
2013,1630,"V_max",2,0.324170649625834,0.278964166497223,0.369377132754444,0.0639316215476715,0.324170649625834
2013,1650,"V_max",61,0.725686041189171,0.670376748326667,0.826679422798677,0.050035325866088,0.718625009571996
2013,1660,"V_max",27,0.437155242986797,0.105658627987522,0.826679422798677,0.246827787559909,0.369377132754444
2013,1670,"V_max",6,0.171090651837064,0.0306243523574171,0.369377132754444,0.146305377147609,0.105314097506443
2013,1690,"V_max",89,0.740990693310908,0.670376748326667,0.795870303798614,0.0447691818587221,0.75987021102267
2013,1700,"V_max",50,0.577994937833346,0.0329325458150146,0.853376958752506,0.265781593687194,0.697064967277408
2013,1710,"V_max",10,0.100633122264788,0.00749915423170353,0.311875275245624,0.0949277067260479,0.0614022141372357
2013,1720,"V_max",1,0.0631302578110028,0.0631302578110028,0.0631302578110028,NA,0.0631302578110028
2013,1730,"V_max",83,0.727247750106918,0.667432028466161,0.795870303798614,0.0405697498468109,0.718625009571996
2013,1740,"V_max",59,0.756574764385138,0.163207139118168,0.876150843668885,0.157802457893945,0.826679422798677
2013,1750,"V_max",5,0.290080842429382,0.0537454276267042,0.478437752220414,0.215206584680066,0.402296363281913
2013,1760,"V_max",2,0.16241674498943,0.156222296286284,0.168605917397563,0.00875654246343027,0.162414106841924
2013,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2013,3440,"V_max",2,0.670376748326667,0.670376748326667,0.670376748326667,0,0.670376748326667
2013,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2013,3550,"V_max",6,0.511202304185474,0.266960012729885,0.667432028466161,0.157641695397601,0.57537019195014
2014,0,"V_max",1,0.826679422798677,0.826679422798677,0.826679422798677,NA,0.826679422798677
2014,1010,"V_max",121,0.743871451273984,0.670376748326667,0.826679422798677,0.0444869308221071,0.75987021102267
2014,1020,"V_max",114,0.726891414415269,0.197839385887271,0.876150843668885,0.182350471673389,0.826679422798677
2014,1030,"V_max",27,0.159592114967996,0.0499256376936901,0.262241615438112,0.0483955342241462,0.158848710618454
2014,1040,"V_max",4,0.0790179567715501,0.0356506550639382,0.111390081536661,0.031570159700961,0.0845564269003637
2014,1050,"V_max",73,0.74618975184778,0.670376748326667,0.795870303798614,0.0416297578889371,0.75987021102267
2014,1060,"V_max",144,0.789659158077644,0.262241615438112,0.876150843668886,0.128396967069171,0.826679422798677
2014,1070,"V_max",29,0.273820399757155,0.058054818796211,0.479336861467225,0.103032867268214,0.273413800903441
2014,1080,"V_max",2,0.15042803180043,0.099234296725312,0.20149606389378,0.0723099890209436,0.150365180309546
2014,1090,"V_max",74,0.738691035769377,0.540334839372816,0.826679422798677,0.0527306031826243,0.75987021102267
2014,1100,"V_max",112,0.767528725896204,0.0849938367182934,0.876150843668886,0.148146969097122,0.826679422798677
2014,1110,"V_max",22,0.165514164041968,0.0402071672275012,0.383655408211026,0.109181989477329,0.169114622388329
2014,1120,"V_max",1,0.321832928573657,0.321832928573657,0.321832928573657,NA,0.321832928573657
2014,1610,"V_max",48,0.604787346878631,0.0859145168540738,0.826700563068421,0.190093766186305,0.670376748326667
2014,1620,"V_max",8,0.606633717973377,0.240351786588567,0.853376958752506,0.23350648920709,0.632061396830652
2014,1630,"V_max",2,0.643145932334031,0.587996655379246,0.698295209288815,0.0779928554245263,0.643145932334031
2014,1650,"V_max",61,0.72262133554701,0.670376748326667,0.795870303798614,0.046844573875678,0.718625009571996
2014,1660,"V_max",27,0.651658456689495,0.0837041174164817,0.853617897473532,0.265640573683533,0.79514571391992
2014,1670,"V_max",6,0.31536076140591,0.0583215322021322,0.853617897473532,0.343864348860005,0.127652875326508
2014,1690,"V_max",89,0.729937811465499,0.670376748326667,0.795870303798614,0.0371794267108323,0.718625009571996
2014,1700,"V_max",47,0.630969339012409,0.0382663463510789,0.826700563068421,0.258883548384261,0.79514571391992
2014,1710,"V_max",4,0.0698441868673388,0.0265016081041527,0.114155246513015,0.0378543512913318,0.0693560619436444
2014,1730,"V_max",83,0.724347171050965,0.670376748326667,0.795870303798614,0.038031130691041,0.718625009571996
2014,1740,"V_max",58,0.622931311521318,0.144310105177938,0.826679422798677,0.237581798164889,0.760978867479627
2014,1750,"V_max",4,0.198481418344659,0.163229722013606,0.235283834813698,0.0370265684426087,0.197684395366692
2014,1760,"V_max",2,0.0857058468142149,0.0848884734325088,0.0865239170101014,0.00115643324396371,0.0857061952213051
2014,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2014,3440,"V_max",2,0.29939322479117,0.29939322479117,0.29939322479117,0,0.29939322479117
2014,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2014,3550,"V_max",8,0.533470489440527,0.266960012729885,0.718625009571996,0.184247276033832,0.605355793849742
2015,0,"V_max",1,0.285231416638881,0.285231416638881,0.285231416638881,NA,0.285231416638881
2015,1010,"V_max",121,0.704826119984441,0.352493594952677,0.795870303798614,0.0837324212806503,0.718625009571996
2015,1020,"V_max",112,0.318021717941131,0.0443158492034987,0.826679422798677,0.194036388245573,0.284858841117676
2015,1030,"V_max",5,0.0539488892416395,0.0268139137300713,0.0729097983866791,0.021046429150321,0.0601190596981661
2015,1050,"V_max",73,0.74618975184778,0.670376748326667,0.795870303798614,0.0416297578889371,0.75987021102267
2015,1060,"V_max",143,0.495040837746081,0.0378707363281345,0.853376958752506,0.318425896641458,0.513815444494801
2015,1070,"V_max",21,0.0639594780448254,0.0188497650986503,0.0867092105193151,0.015036311105408,0.0646218758511609
2015,1080,"V_max",1,0.0353642261966517,0.0353642261966517,0.0353642261966517,NA,0.0353642261966517
2015,1090,"V_max",74,0.742075377783482,0.667432028466161,0.826679422798677,0.0443944682369195,0.75987021102267
2015,1100,"V_max",106,0.487566026233767,0.0390846943790339,0.826700563068421,0.299087703056195,0.496539025043937
2015,1110,"V_max",22,0.0596882206899331,0.026195426628009,0.0986929870193534,0.0140820280748854,0.0611610665047454
2015,1120,"V_max",1,0.0611610665047455,0.0611610665047455,0.0611610665047455,NA,0.0611610665047455
2015,1610,"V_max",51,0.294532391393979,0.0329270780376685,0.610461514488016,0.1196172997914,0.274065409535622
2015,1620,"V_max",9,0.257843209649489,0.0336945808597125,0.549465440042658,0.214005286260784,0.133176118265104
2015,1630,"V_max",2,0.0782034991276593,0.0714976082630887,0.0849093899922299,0.00948356180846958,0.0782034991276593
2015,1650,"V_max",60,0.531388211231267,0.22598546535118,0.716181325484671,0.137376030374036,0.569596863987453
2015,1660,"V_max",25,0.226794568597853,0.0913670372433942,0.411122908402209,0.0850518478449362,0.234513165628366
2015,1670,"V_max",5,0.116051336782724,0.0427801371687666,0.175555004132906,0.0507894687602496,0.114155246513015
2015,1690,"V_max",89,0.516997963193989,0.043393515728103,0.75987021102267,0.210994381301419,0.613285749525451
2015,1700,"V_max",35,0.203748327988904,0.0657216955887946,0.352493594952677,0.0714213329427804,0.207836769944281
2015,1710,"V_max",6,0.0585673931724846,0.0112155395945496,0.125370786107565,0.0440626074220211,0.0547427812492067
2015,1730,"V_max",83,0.616326480090533,0.245958392043273,0.75987021102267,0.136805183603077,0.670376748326667
2015,1740,"V_max",37,0.232768095881931,0.0407780269922249,0.415152151074623,0.105143322083736,0.234513165628366
2015,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2015,3440,"V_max",2,0.274065409535622,0.274065409535622,0.274065409535622,0,0.274065409535622
2015,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2015,3550,"V_max",8,0.621454510394189,0.540334839372816,0.718625009571996,0.0629692673371435,0.610405544527464
2016,0,"V_max",1,0.826679422798677,0.826679422798677,0.826679422798677,NA,0.826679422798677
2016,1010,"V_max",121,0.733184495356171,0.667432028466161,0.826679422798677,0.0406927366842256,0.758731225926477
2016,1020,"V_max",114,0.704727217817791,0.0601190596981661,0.853617897473532,0.208287454019709,0.79514571391992
2016,1030,"V_max",22,0.120594939047598,0.0123519167386795,0.242892026113337,0.0771513832075283,0.110576851897964
2016,1040,"V_max",4,0.0309863985465542,0.0178821587404601,0.0353642261966517,0.0087410337280958,0.0353642261966517
2016,1050,"V_max",73,0.74567938002705,0.670376748326667,0.795870303798614,0.0412393904126917,0.75987021102267
2016,1060,"V_max",144,0.711252948857066,0.0991463988679179,0.853617897473532,0.209009709325045,0.826679422798677
2016,1070,"V_max",18,0.0859921984537454,0.0069524013589046,0.168697954134775,0.050158495597799,0.0762747610338117
2016,1080,"V_max",2,0.0388177358817853,0.0353642261966517,0.0422627656920993,0.00487800405751422,0.0388134959443755
2016,1090,"V_max",74,0.726684236296637,0.607617850030375,0.826679422798677,0.0591151013578235,0.718625009571996
2016,1100,"V_max",111,0.610125556498947,0.0318889002838374,0.853376958752506,0.247500408239041,0.720200840487402
2016,1110,"V_max",9,0.0414992833820126,0.0147393310502956,0.0601190596981661,0.0186529110395833,0.050431435688541
2016,1120,"V_max",1,0.0069524013589046,0.0069524013589046,0.0069524013589046,NA,0.0069524013589046
2016,1610,"V_max",38,0.525213243995528,0.180170071946299,0.826679422798677,0.170517907971584,0.541309685689252
2016,1620,"V_max",9,0.510274612910963,0.20149606389378,0.826700563068421,0.212979773923515,0.47822694871857
2016,1630,"V_max",2,0.606609607578526,0.541251631947024,0.671967583210028,0.0924301355473204,0.606609607578526
2016,1650,"V_max",61,0.708990161371836,0.610405544527464,0.826679422798677,0.0672642353193372,0.718625009571996
2016,1660,"V_max",27,0.574315488834778,0.162386582316306,0.826679422798677,0.218946711787177,0.590717794292733
2016,1670,"V_max",6,0.281902261687873,0.0955217173583012,0.720828155484168,0.238292541232081,0.168848437674815
2016,1690,"V_max",89,0.73116032718314,0.610405544527464,0.795870303798614,0.0529259534067035,0.758731225926477
2016,1700,"V_max",49,0.533425133545702,0.120582364267375,0.826679422798677,0.245613664100405,0.513815444494801
2016,1710,"V_max",10,0.12330474164516,0.0742763752527806,0.225202846792553,0.0439224265566445,0.120582364267375
2016,1720,"V_max",1,0.0356506550639383,0.0356506550639383,0.0356506550639383,NA,0.0356506550639383
2016,1730,"V_max",83,0.723594866759362,0.610405544527464,0.795870303798614,0.043527919238324,0.718625009571996
2016,1740,"V_max",58,0.645330982911436,0.0606059877614559,0.826700563068421,0.234281240147318,0.79514571391992
2016,1750,"V_max",5,0.177333381972885,0.0304889675229813,0.311032519977318,0.133780415400376,0.24737191779931
2016,1760,"V_max",2,0.0567056814154392,0.0512544564293711,0.0621522631680909,0.00770591304500923,0.056703359798731
2016,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2016,3440,"V_max",2,0.203077768648739,0.180170071946299,0.22598546535118,0.0323963753593208,0.203077768648739
2016,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2016,3550,"V_max",7,0.466561422966961,0.143167712441593,0.667432028466161,0.168528117531418,0.540334839372816
2017,0,"V_max",1,0.79514571391992,0.79514571391992,0.79514571391992,NA,0.79514571391992
2017,1010,"V_max",121,0.743871451273984,0.670376748326667,0.826679422798677,0.0444869308221071,0.75987021102267
2017,1020,"V_max",114,0.821784167642274,0.510373598439905,0.876739542892459,0.0573564644213121,0.826679422798677
2017,1030,"V_max",27,0.385878264019949,0.183853625789198,0.606970431545063,0.110952222707671,0.383655408211026
2017,1040,"V_max",4,0.196915053741915,0.122355371994599,0.236645410966498,0.0539847018269801,0.214186201816673
2017,1050,"V_max",73,0.74618975184778,0.670376748326667,0.795870303798614,0.0416297578889371,0.75987021102267
2017,1060,"V_max",144,0.838762827010915,0.604393758362067,0.876739542892459,0.0332789871524217,0.853376958752506
2017,1070,"V_max",29,0.552362044962985,0.344561187997822,0.854570471885702,0.117249671185016,0.604393758362067
2017,1080,"V_max",2,0.429261263855522,0.424879429646211,0.433653883865717,0.00620447607982362,0.429266656755964
2017,1090,"V_max",74,0.698789868506675,0.370983523535497,0.826679422798677,0.0768469611794187,0.716181325484671
2017,1100,"V_max",112,0.816716815521257,0.28662946439495,0.895713319058277,0.0837411271536232,0.826700563068421
2017,1110,"V_max",22,0.473722738798885,0.183853625789198,0.604393758362067,0.117639660920278,0.507001358777439
2017,1120,"V_max",1,0.337470068135557,0.337470068135557,0.337470068135557,NA,0.337470068135557
2017,1610,"V_max",49,0.656861223180475,0.467237832085871,0.795531706381355,0.0599797500585091,0.667432028466161
2017,1620,"V_max",10,0.675794247079213,0.380103820918507,0.827290271394745,0.1543080960785,0.718829033771034
2017,1630,"V_max",2,0.718707986972794,0.610125702550844,0.827290271394745,0.153558539262975,0.718707986972794
2017,1650,"V_max",61,0.721946046980092,0.610405544527464,0.826679422798677,0.0504140158015108,0.718625009571996
2017,1660,"V_max",27,0.655253466641082,0.201635627676656,0.827290271394745,0.201951096124952,0.758301544096782
2017,1670,"V_max",6,0.343819645263676,0.100097821933729,0.827290271394745,0.293378476519292,0.224118676466864
2017,1690,"V_max",89,0.729485837883491,0.667432028466161,0.795870303798614,0.040147084487633,0.718625009571996
2017,1700,"V_max",50,0.706730053791391,0.24737191779931,0.853617897473532,0.174993369049016,0.79514571391992
2017,1710,"V_max",10,0.24309098554185,0.116376350998343,0.406597736575061,0.095898328313195,0.240441807850095
2017,1720,"V_max",1,0.153843249560433,0.153843249560433,0.153843249560433,NA,0.153843249560433
2017,1730,"V_max",83,0.729215055547846,0.670376748326667,0.795870303798614,0.0416581758782088,0.718625009571996
2017,1740,"V_max",59,0.751044523499839,0.310929326038519,0.853376958752506,0.140798011813045,0.826679422798677
2017,1750,"V_max",5,0.27792117967181,0.137981565040145,0.440171274520096,0.136029508140455,0.307294255664178
2017,1760,"V_max",2,0.15700206505099,0.118609439040821,0.195427420933238,0.0543185159131935,0.15701842998703
2017,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2017,3440,"V_max",2,0.670376748326667,0.670376748326667,0.670376748326667,0,0.670376748326667
2017,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2017,3550,"V_max",7,0.493509656463538,0.266960012729885,0.670376748326667,0.188267307371486,0.540334839372816
2018,0,"V_max",1,0.758301544096782,0.758301544096782,0.758301544096782,NA,0.758301544096782
2018,1010,"V_max",121,0.743871451273984,0.670376748326667,0.826679422798677,0.0444869308221071,0.75987021102267
2018,1020,"V_max",114,0.768867595034814,0.140253761243154,0.876150843668886,0.146262636721025,0.826679422798677
2018,1030,"V_max",27,0.174732069444562,0.0402071672275012,0.34188938891981,0.0984271197899159,0.158848710618454
2018,1040,"V_max",4,0.0712422137015633,0.0428882057544464,0.114290038971899,0.0348675357601818,0.0638883395934776
2018,1050,"V_max",73,0.74618975184778,0.670376748326667,0.795870303798614,0.0416297578889371,0.75987021102267
2018,1060,"V_max",144,0.79746939549026,0.140253761243154,0.876150843668886,0.141877256488927,0.826679422798677
2018,1070,"V_max",29,0.199186313795944,0.0742763752527806,0.406597736575061,0.0889840681116991,0.187869161814419
2018,1080,"V_max",2,0.0916088626642269,0.0499964783567414,0.133119070391351,0.0587765484974754,0.0915577743740462
2018,1090,"V_max",74,0.731346972354548,0.46265660397114,0.826679422798677,0.062326601073712,0.75987021102267
2018,1100,"V_max",107,0.661390982751669,0.0290036617313981,0.876150843668886,0.260622365555818,0.826679422798677
2018,1110,"V_max",16,0.0587277604842966,0.0312585547038938,0.124299583058409,0.0250485770521331,0.0511898816060756
2018,1120,"V_max",1,0.0886327286062779,0.0886327286062779,0.0886327286062779,NA,0.0886327286062779
2018,1610,"V_max",52,0.610169840955721,0.23394936975246,0.826679422798677,0.121243391718668,0.610405544527464
2018,1620,"V_max",10,0.663349542995006,0.360649820826885,0.795531706381355,0.134929492138875,0.720200840487402
2018,1630,"V_max",2,0.686892850322783,0.610125702550844,0.763659998094723,0.108565141523776,0.686892850322783
2018,1650,"V_max",61,0.723041041595671,0.670376748326667,0.826679422798677,0.0483271556543424,0.718625009571996
2018,1660,"V_max",27,0.672533314853278,0.277996780223505,0.826679422798677,0.145945716365616,0.724575303715689
2018,1670,"V_max",6,0.403059243949229,0.16352785734047,0.763659998094723,0.222484257513861,0.331215435827971
2018,1690,"V_max",89,0.741763514451737,0.670376748326667,0.826679422798677,0.0456569057339842,0.75987021102267
2018,1700,"V_max",50,0.703922587836853,0.202372726065296,0.827290271394745,0.167046248290627,0.79514571391992
2018,1710,"V_max",10,0.224549091016206,0.114972146883679,0.479336861467225,0.119618226163949,0.19833899261976
2018,1720,"V_max",1,0.118609439040821,0.118609439040821,0.118609439040821,NA,0.118609439040821
2018,1730,"V_max",83,0.729215055547846,0.670376748326667,0.795870303798614,0.0416581758782088,0.718625009571996
2018,1740,"V_max",59,0.759089839669722,0.202372726065296,0.853376958752506,0.166815478588089,0.826679422798677
2018,1750,"V_max",5,0.220383690830093,0.0686099443678948,0.362990616941798,0.140949702926329,0.28886344897056
2018,1760,"V_max",2,0.0941061128744598,0.0686099443678948,0.119624016969872,0.0360723966728009,0.0941169806688834
2018,3020,"V_max",1,0.670376748326667,0.670376748326667,0.670376748326667,NA,0.670376748326667
2018,3440,"V_max",2,0.540334839372816,0.540334839372816,0.540334839372816,0,0.540334839372816
2018,3450,"V_max",1,0.718625009571996,0.718625009571996,0.718625009571996,NA,0.718625009571996
2018,3550,"V_max",8,0.480940599260391,0.143167712441593,0.667432028466161,0.178752968723983,0.536531074249302
