"year","area","var.name","ncell","var.wgt.mean","var.min","var.max","var.sd","var.med"
2001,1690,"T_mean",89,8.06445499202683,7.19769169688275,8.83019427952091,0.417642028558605,7.99177153789008
2001,1700,"T_mean",50,8.1743625268591,7.29373375193472,9.0206518636739,0.453940534113393,8.12323442751469
2001,1710,"T_mean",10,8.78322883648253,8.34299263370866,9.25438104142795,0.306985033957572,8.78413862762335
2001,1720,"T_mean",1,8.84530639621022,8.84530639621022,8.84530639621022,NA,8.84530639621022
2001,1730,"T_mean",83,7.85833277550511,7.36164046344177,8.43286009190513,0.261150595369035,7.84383370746711
2001,1740,"T_mean",59,7.74853301188387,7.08002999659428,8.69715788862368,0.433157092391097,7.59684862224967
2001,1750,"T_mean",5,8.58110755265159,8.41730853650806,8.75731000561448,0.137109226257488,8.52783989334794
2001,1760,"T_mean",2,8.75513458311626,8.73022908648594,8.78006131178521,0.0352367044307304,8.75514519913558
2001,3020,"T_mean",1,6.56389295924134,6.56389295924134,6.56389295924134,NA,6.56389295924134
2001,3440,"T_mean",2,8.48307671309084,8.40201877701916,8.56413464916252,0.114633232530541,8.48307671309084
2001,3450,"T_mean",1,7.18304689761654,7.18304689761654,7.18304689761654,NA,7.18304689761654
2001,3550,"T_mean",6,7.67066549376851,6.89423752394562,8.56236247154727,0.540594182976893,7.58592639107033
2002,0,"T_mean",1,9.64847239672257,9.64847239672257,9.64847239672257,NA,9.64847239672257
2002,1010,"T_mean",121,8.99696096453366,8.49890527009663,9.43097055788851,0.210049263010207,8.97552649390826
2002,1020,"T_mean",114,8.78298401339355,8.39676068311789,9.24388972169788,0.185063235829709,8.76333989566998
2002,1030,"T_mean",27,9.06475269748587,8.91522936365745,9.26329033650513,0.101210382329733,9.05355419614198
2002,1040,"T_mean",4,9.0936933163165,8.99044020074987,9.1500112467605,0.0712029474908024,9.11728619488898
2002,1050,"T_mean",73,8.57468553875367,8.07972037972737,8.88027681415108,0.195954999926848,8.63759202167424
2002,1060,"T_mean",144,8.30975066653851,7.8723326943504,9.05332495061855,0.272181250144113,8.29415211599485
2002,1070,"T_mean",29,9.03370337726759,8.69624721150715,9.42712957528708,0.215026064240682,9.04365078311573
2002,1080,"T_mean",2,9.28131224146355,9.26260360890375,9.29997493615822,0.026425518923578,9.28128927253098
2002,1090,"T_mean",74,8.54521244477012,8.10181045110658,9.8467584187988,0.297743618507345,8.50787379824701
2002,1100,"T_mean",112,8.31238480141054,7.9107138387283,9.06468582861165,0.278335400099224,8.2257502136166
2002,1110,"T_mean",22,8.84683977375677,8.70387564771225,9.03089686757007,0.101309615280486,8.84155096494188
2002,1120,"T_mean",1,8.79301488934675,8.79301488934675,8.79301488934675,NA,8.79301488934675
2002,1650,"T_mean",56,9.56876293916268,9.04084536964115,9.95833364269121,0.218138822659579,9.60269788521223
2002,1660,"T_mean",23,9.66126056369191,9.25760087160656,9.92146158520801,0.152171731764162,9.68156083979974
2002,1670,"T_mean",4,9.60327557130652,9.43156129692109,9.80967104648823,0.173197056417851,9.58620941948283
2002,1690,"T_mean",89,9.43090908225723,8.9049068629297,9.74609850253632,0.212624693388638,9.50181131957216
2002,1700,"T_mean",50,9.5131512612578,9.14149802377869,9.81731273526067,0.164299731339079,9.53991084819503
2002,1710,"T_mean",8,9.54723829984299,9.34644613042474,9.73116246052086,0.154752012969244,9.58011496837981
2002,1720,"T_mean",1,9.78460099757257,9.78460099757257,9.78460099757257,NA,9.78460099757257
2002,1730,"T_mean",83,9.23783331942944,8.87666149754563,9.61063836594785,0.220120019355631,9.20535445211132
2002,1740,"T_mean",59,9.20609716498257,8.86431693167238,9.6041060297499,0.222677756709375,9.19180036595023
2002,1750,"T_mean",5,9.40136261187863,9.30719150947476,9.56487185239709,0.126554536301612,9.31238392447287
2002,1760,"T_mean",2,9.362885290636,9.35005360237671,9.37570604914576,0.018139019064423,9.36287982576123
2002,3020,"T_mean",1,8.05263890773767,8.05263890773767,8.05263890773767,NA,8.05263890773767
2002,3450,"T_mean",1,8.5024586195787,8.5024586195787,8.5024586195787,NA,8.5024586195787
2002,3550,"T_mean",6,9.13993437700733,8.31955720336453,9.94089846636089,0.589783197454026,9.1010048085999
2003,0,"T_mean",1,8.43741629165202,8.43741629165202,8.43741629165202,NA,8.43741629165202
2003,1010,"T_mean",121,7.50751060877871,6.86545605262082,8.16401724955366,0.313459052931399,7.55323115807173
2003,1020,"T_mean",114,7.04850249896481,6.48559770485586,7.86213124084769,0.282817333653551,7.01682826124624
2003,1030,"T_mean",27,7.0771138452243,6.57769112579576,7.58243326550724,0.263386127808884,7.03587076617994
2003,1040,"T_mean",4,6.98756920446905,6.84662807562505,7.21134414107499,0.157598521313274,6.94657873851726
2003,1050,"T_mean",73,6.94063795035448,6.25302097518254,7.86907534893784,0.390962593497115,6.90459838099405
2003,1060,"T_mean",144,6.63936127410293,6.10692166130545,7.48584503851919,0.285164801462318,6.60106718305683
2003,1070,"T_mean",29,6.93085411592637,6.40538635986066,7.50906704435664,0.276927984075096,6.87889886660648
2003,1080,"T_mean",2,6.54130280922958,6.47919524293407,6.60356325210862,0.0879414626499948,6.54137924752134
2003,1090,"T_mean",74,7.46933420877104,6.55797977813756,9.44961520754186,0.581298582449456,7.34103922265693
2003,1100,"T_mean",112,7.1879596272208,6.43571232087026,8.0928838170195,0.323640822411205,7.15076195165047
2003,1110,"T_mean",22,7.21791556827108,5.70941356987396,8.0860408324761,0.600445705347252,7.40404500683091
2003,1120,"T_mean",1,6.42325628599054,6.42325628599054,6.42325628599054,NA,6.42325628599054
2003,1610,"T_mean",52,9.04019272552607,8.55209111551039,9.3841404376628,0.150259987184401,9.0556431735051
2003,1620,"T_mean",10,8.83027605652615,8.52292196446833,9.09578975916605,0.175738387720336,8.84046676464892
2003,1630,"T_mean",2,8.52764377265873,8.52450298434779,8.53078456096966,0.00444174542586701,8.52764377265873
2003,1650,"T_mean",61,8.82506805937812,8.50183093547287,9.08413737238214,0.155167153819877,8.83375123394482
2003,1660,"T_mean",27,8.38037194636937,8.18535282178673,8.5442513035883,0.100956852873958,8.39401427192738
2003,1670,"T_mean",6,8.42720798254276,8.21686526802751,8.64622613919851,0.168844305381355,8.43239668797656
2003,1690,"T_mean",89,8.78902529138531,8.33022712114518,9.06221149350017,0.178640019191996,8.82594545813152
2003,1700,"T_mean",50,8.11812811084557,7.74633005715987,8.61998004602623,0.234725754762126,8.13955873495026
2003,1710,"T_mean",10,7.98990094182235,7.59729538130466,8.34676063099672,0.227393871157136,7.98938812110755
2003,1720,"T_mean",1,7.90450190459839,7.90450190459839,7.90450190459839,NA,7.90450190459839
2003,1730,"T_mean",83,8.36432636783384,7.76883132113083,8.98084822132423,0.274810869629126,8.35773573093405
2003,1740,"T_mean",59,7.57332339372582,6.99673229394893,8.21273243401317,0.266449641572539,7.6196212780543
2003,1750,"T_mean",5,7.39978053409656,7.03509104313822,7.86404372210363,0.381167832943371,7.2293950208312
2003,1760,"T_mean",2,7.52235165273066,7.51577930113954,7.5289184061374,0.00929075024270884,7.52234885363847
2003,3020,"T_mean",1,6.59548922400112,6.59548922400112,6.59548922400112,NA,6.59548922400112
2003,3440,"T_mean",2,8.79281178363256,8.77993553128947,8.80568803597566,0.0182097706961436,8.79281178363257
2003,3450,"T_mean",1,6.95423993015799,6.95423993015799,6.95423993015799,NA,6.95423993015799
2003,3550,"T_mean",8,8.71269523350844,7.86294384600859,9.47000507811527,0.653066930649802,8.84923121761877
2004,0,"T_mean",1,7.458877935359,7.458877935359,7.458877935359,NA,7.458877935359
2004,1010,"T_mean",121,6.69423523950014,5.95888574346352,7.44256578191892,0.368556365964037,6.68670362460815
2004,1020,"T_mean",114,6.50269469695148,5.93968487777982,8.02747873878226,0.515984921466306,6.29978667321086
2004,1030,"T_mean",27,8.12986364749034,7.795965190311,8.53751085602144,0.184627787040872,8.12560152592713
2004,1040,"T_mean",4,8.30996729519159,7.85519514826568,8.77041701432485,0.409624902574976,8.307624313465
2004,1050,"T_mean",73,6.76741725395055,6.15552783556675,8.07389246170997,0.536842119685041,6.60077642413996
2004,1060,"T_mean",144,6.53862693222496,5.87505157348875,8.3603594407121,0.613736926735622,6.24582113094276
2004,1070,"T_mean",29,8.10768647970028,7.48256409878049,8.42382776449445,0.270970546254459,8.18930882746318
2004,1080,"T_mean",2,8.11476860019434,8.10331264166262,8.12619642934374,0.0161812814485523,8.11475453550318
2004,1090,"T_mean",74,7.35153491736877,6.17195901135859,9.7758072277343,0.774131111253471,7.23865181825878
2004,1100,"T_mean",112,7.10045737330876,5.99117885143279,8.75965405534401,0.679558707717952,7.1026761573281
2004,1110,"T_mean",22,8.3922519376897,7.95612092812599,8.94972848424198,0.250647863660029,8.40617856906819
2004,1120,"T_mean",1,8.5078695333747,8.5078695333747,8.5078695333747,NA,8.5078695333747
2004,1610,"T_mean",52,8.28368773225577,7.13226431194635,9.56383165847674,0.445897959070573,8.41542765369699
2004,1620,"T_mean",10,8.1558712053911,7.80847115834527,8.33746155693886,0.166446746830713,8.18137824295447
2004,1630,"T_mean",2,8.2546940361191,8.24559415891174,8.26379391332645,0.0128691697625721,8.25469403611909
2004,1650,"T_mean",61,7.7145527086189,7.07946432693743,8.39665408919343,0.35721720406709,7.72951889541437
2004,1660,"T_mean",27,7.80546057480561,7.36384600370154,8.20810489324758,0.249895923696965,7.79083778600212
2004,1670,"T_mean",6,7.98554345160851,7.58765336667535,8.14459644305051,0.205851443984055,8.03944330602323
2004,1690,"T_mean",89,7.35207338221488,6.77390726205958,8.03517259161852,0.318193105525353,7.31514636314572
2004,1700,"T_mean",50,7.62038252472686,6.70820833924911,8.43659771190791,0.461206848828411,7.59431712744288
2004,1710,"T_mean",10,8.28218765224235,8.02540454197576,8.61456951224137,0.181590745473929,8.24170862619552
2004,1720,"T_mean",1,8.49078396811936,8.49078396811936,8.49078396811936,NA,8.49078396811936
2004,1730,"T_mean",83,7.27355212398241,6.60954783995255,7.9378390832805,0.325435242952483,7.27233640552751
2004,1740,"T_mean",59,7.16357270335814,6.37162821911805,8.54198098151167,0.687918177635876,6.84009921636628
2004,1750,"T_mean",5,8.61882626373827,8.51149601558634,8.85181684768825,0.143096609492038,8.54858841374752
2004,1760,"T_mean",2,8.72547623098519,8.70539476422149,8.74557481728215,0.0284115879876287,8.72548479075182
2004,3020,"T_mean",1,6.39122208970187,6.39122208970187,6.39122208970187,NA,6.39122208970187
2004,3440,"T_mean",2,7.85888981743502,7.85183060760817,7.86594902726187,0.00998323027676876,7.85888981743502
2004,3450,"T_mean",1,6.90212544462479,6.90212544462479,6.90212544462479,NA,6.90212544462479
2004,3550,"T_mean",6,8.29679413863158,7.97773976331049,8.81152906114256,0.295925015890954,8.25646099643063
2005,0,"T_mean",1,7.56523016425664,7.56523016425664,7.56523016425664,NA,7.56523016425664
2005,1010,"T_mean",121,7.70000504782792,7.24642677851097,8.31916282001148,0.318113335771545,7.64119656742203
2005,1020,"T_mean",114,7.05047608667268,6.18099456562289,7.99581292337254,0.399218477641159,7.1518076894618
2005,1030,"T_mean",27,7.88790202753966,6.79101533089749,8.66682211890768,0.430648349848672,7.85032230096364
2005,1040,"T_mean",4,8.02519854983282,7.73999161344615,8.22944769205691,0.217443537615113,8.06611863365177
2005,1050,"T_mean",73,7.46937351358492,7.03565689773091,8.21940820653878,0.267745890490253,7.45593837681277
2005,1060,"T_mean",144,6.93842431966448,6.2239370768114,7.4752899785178,0.380205802087021,7.12124474111218
2005,1070,"T_mean",29,6.80905462717898,5.67367932656644,7.87263155324787,0.605654883968849,6.87833403381268
2005,1080,"T_mean",2,7.56172033478306,7.47997998104162,7.64366189083786,0.115740588374486,7.56182093593974
2005,1090,"T_mean",74,7.86380679908749,7.21002128823796,9.23838300613343,0.373421185018272,7.80614904443839
2005,1100,"T_mean",112,7.41371848229266,5.9624281509637,8.47866778882996,0.404512266846596,7.36604801617287
2005,1110,"T_mean",22,7.27764317236441,5.7361517105438,8.49481620865926,0.754854011339201,7.22729432304778
2005,1120,"T_mean",1,8.55608397168966,8.55608397168966,8.55608397168966,NA,8.55608397168966
2005,1610,"T_mean",52,8.15529614763019,7.05486348092949,8.93072889951453,0.339169402887058,8.21695536895123
2005,1620,"T_mean",10,8.70296127433568,8.16280829045098,8.98599552722736,0.240767126826288,8.73340640782894
2005,1630,"T_mean",2,8.49658090646994,8.3680840980375,8.62507771490238,0.181721929206815,8.49658090646994
2005,1650,"T_mean",61,8.14141132030936,7.44373904345187,8.73067604100515,0.320239001285429,8.1605885860352
2005,1660,"T_mean",27,7.96832726130614,7.61818682621955,8.5243324833414,0.258608290008035,7.88057780141452
2005,1670,"T_mean",6,8.28619979631063,7.66035661159792,8.61646884252608,0.343232380033388,8.42169970148414
2005,1690,"T_mean",89,8.11416131877844,7.50231209985054,8.65948480562257,0.295849237894175,8.16244354608941
2005,1700,"T_mean",50,7.68334831520798,7.01019813693348,8.43805003975862,0.355080614434758,7.71154238855834
2005,1710,"T_mean",10,8.19549940426348,7.68733728315608,8.40874257006448,0.26640446066131,8.33604750054567
2005,1720,"T_mean",1,8.31425896713431,8.31425896713431,8.31425896713431,NA,8.31425896713431
2005,1730,"T_mean",83,8.06663432470516,7.28500626546928,8.32800331795927,0.198766444137774,8.11919732391741
2005,1740,"T_mean",59,7.18210469121159,6.58640423473681,8.17985932083089,0.390021803794921,7.11153213155964
2005,1750,"T_mean",5,7.69640603132795,7.35749824141302,8.0599135096121,0.345093759539405,7.64489694958214
2005,1760,"T_mean",2,8.25274707935815,8.16268648567024,8.34273096141533,0.12731066971453,8.25270872354278
2005,3020,"T_mean",1,7.07840044091056,7.07840044091056,7.07840044091056,NA,7.07840044091056
2005,3440,"T_mean",2,7.0754182313297,6.88132437161838,7.26951209104102,0.27449016877709,7.0754182313297
2005,3450,"T_mean",1,7.38793191403632,7.38793191403632,7.38793191403632,NA,7.38793191403632
2005,3550,"T_mean",8,8.70778944501962,7.98796518928849,9.49974127156628,0.633551831532869,8.54150773918215
2006,0,"T_mean",1,9.48869798686389,9.48869798686389,9.48869798686389,NA,9.48869798686389
2006,1010,"T_mean",121,8.30309543388328,7.70835925426847,8.78837125869761,0.232008760198727,8.33172615884777
2006,1020,"T_mean",114,8.27701143109409,6.56278952703101,9.52834821314632,0.616141477423351,8.3384345415061
2006,1030,"T_mean",26,8.44196625889052,6.69793596713167,9.84193707647511,0.970012053705405,8.5302828141735
2006,1040,"T_mean",4,7.76774067837988,6.952226949812,8.80568550485508,0.828658092881304,7.65871687023659
2006,1050,"T_mean",73,7.71614635249688,7.26576649590629,8.38497062726494,0.246371817382429,7.68958111310913
2006,1060,"T_mean",144,7.16652259376654,6.02370072934938,9.85144157209542,0.598954923975668,7.16841942271518
2006,1070,"T_mean",29,6.79153322677856,4.93584216608915,8.92639392763532,1.05481394477261,6.53643638394882
2006,1080,"T_mean",2,6.60633460266741,6.25059517919878,6.9629496719056,0.503710692401695,6.60677242555219
2006,1090,"T_mean",74,7.86301588290649,7.01945652516659,9.66573339762418,0.637417076401351,7.71354549457419
2006,1100,"T_mean",112,7.06126355339112,5.7143956102064,8.66987174880096,0.552710129786314,7.07258433638196
2006,1110,"T_mean",22,7.51702340143781,6.56966211873252,8.56174368441958,0.522127028530341,7.64372159807121
2006,1120,"T_mean",1,8.7959543870145,8.7959543870145,8.7959543870145,NA,8.7959543870145
2006,1610,"T_mean",41,9.50129037538036,8.6909387290881,9.87669191425079,0.257466068138555,9.55373028314401
2006,1620,"T_mean",8,9.55983894222715,8.89341662093288,9.87903586240605,0.352071636151243,9.6841040447954
2006,1630,"T_mean",2,9.32597591587914,9.13113779160619,9.5208140401521,0.275542717814148,9.32597591587914
2006,1650,"T_mean",61,8.92944985786368,8.10991898755242,9.78112303430703,0.500864453299048,8.95992376014347
2006,1660,"T_mean",27,9.19432881354197,8.46934117462259,9.77760767051274,0.397157364981777,9.29239650157635
2006,1670,"T_mean",6,9.4429580231,9.02347814568638,9.8126577426803,0.34158374244984,9.46906488797324
2006,1690,"T_mean",89,8.23850758295995,7.72846065176024,8.82848307752951,0.233431937489606,8.25804251179207
2006,1700,"T_mean",49,8.4634714507853,8.16571690695554,8.83527500601554,0.165453190375447,8.44510954974093
2006,1710,"T_mean",10,8.88446681810772,8.24042590415798,9.28630492201819,0.288203206706609,8.91137607599023
2006,1720,"T_mean",1,8.80115211277376,8.80115211277376,8.80115211277376,NA,8.80115211277376
2006,1730,"T_mean",83,8.67226263225064,8.04437454447607,9.05019398573214,0.233094187467292,8.66392278355259
2006,1740,"T_mean",54,9.10281228221155,8.5970226648079,9.88936965034825,0.238855809681771,9.08509446892943
2006,1750,"T_mean",1,9.79287088662386,9.79287088662386,9.79287088662386,NA,9.79287088662386
2006,3020,"T_mean",1,7.42384160057617,7.42384160057617,7.42384160057617,NA,7.42384160057617
2006,3440,"T_mean",2,9.50742653146227,9.21385782984379,9.80099523308075,0.415168839317115,9.50742653146227
2006,3450,"T_mean",1,7.72117027902183,7.72117027902183,7.72117027902183,NA,7.72117027902183
2006,3550,"T_mean",8,9.30943364874758,8.52230728138342,9.8376756563588,0.475540145883112,9.28466186059875
2007,0,"T_mean",1,8.57126692066763,8.57126692066763,8.57126692066763,NA,8.57126692066763
2007,1010,"T_mean",121,7.58347512196379,6.94996886160347,8.31313216395523,0.31377293929344,7.58100093031666
2007,1020,"T_mean",114,7.4932316604239,6.98092971486697,8.19926961803021,0.343579612841538,7.40395011042682
2007,1030,"T_mean",27,7.63639044368176,7.38006397538616,7.9400143438289,0.153572891325318,7.62477327792569
2007,1040,"T_mean",4,7.77295841481642,7.70269023802296,7.88380243099852,0.0821020674419815,7.75252543835997
2007,1050,"T_mean",73,7.57225049728512,7.09456933592925,8.17642123879728,0.268939198528163,7.5058657992469
2007,1060,"T_mean",144,7.5449944299125,6.91550748080313,8.30750648016117,0.367592835914639,7.47267873447224
2007,1070,"T_mean",29,7.8629346109794,7.68601135246865,8.05808421925083,0.106445977824323,7.86640423771965
2007,1080,"T_mean",2,7.82980244908722,7.75325047244135,7.90654285695571,0.10839408459436,7.82989666469853
2007,1090,"T_mean",74,7.85784231243485,7.19381299054894,8.95759573114634,0.383085964654113,7.83364912941656
2007,1100,"T_mean",112,7.79852922936226,7.28343162747244,8.07943501071694,0.166238190112663,7.8444259900073
2007,1110,"T_mean",22,7.60296332856816,7.27778520888569,7.89788015201527,0.162595650912839,7.59163417668038
2007,1120,"T_mean",1,7.52484867228403,7.52484867228403,7.52484867228403,NA,7.52484867228403
2007,1610,"T_mean",52,9.03378599261616,8.62417029406818,9.9005401879549,0.239555064359624,9.02070979801436
2007,1620,"T_mean",10,8.98206870103779,8.56322652084824,9.30371936705947,0.242352325622227,8.96909088537932
2007,1630,"T_mean",2,8.65896247622119,8.65099512820393,8.66692982423846,0.0112675316221633,8.65896247622119
2007,1650,"T_mean",61,8.86344189462173,8.27872247189502,9.2578505945342,0.249753822565356,8.86021653644666
2007,1660,"T_mean",27,8.67967017615577,8.1434879291974,8.97229798360711,0.22368735253947,8.77446003587442
2007,1670,"T_mean",6,8.79981331130726,8.70394298214042,8.85740864940549,0.0538887625526506,8.80235762967864
2007,1690,"T_mean",89,8.27469941381878,7.61374644605979,8.87899920865495,0.373928095694606,8.26075867165958
2007,1700,"T_mean",50,8.15874826995588,7.63835651181676,8.75252955892944,0.261759939923539,8.11931476295213
2007,1710,"T_mean",10,8.33375325436001,8.07889388902637,8.81919982795087,0.278640892675769,8.19832986225488
2007,1720,"T_mean",1,8.09613552217819,8.09613552217819,8.09613552217819,NA,8.09613552217819
2007,1730,"T_mean",83,8.20232212635189,7.51976677707085,8.58976241033362,0.307740145071698,8.2943158579076
2007,1740,"T_mean",59,7.75088511317052,7.2771810725284,8.27689611890035,0.225349165321517,7.81350939721423
2007,1750,"T_mean",5,8.05134087342555,7.62173979358534,8.59389269927375,0.486989230210858,7.84208815050427
2007,1760,"T_mean",2,8.15287957339726,8.05630176972883,8.24953971004179,0.136639857977815,8.15292073988531
2007,3020,"T_mean",1,7.23603526966571,7.23603526966571,7.23603526966571,NA,7.23603526966571
2007,3440,"T_mean",2,8.84539615004789,8.78553283076824,8.90525946932754,0.0846595180139516,8.84539615004789
2007,3450,"T_mean",1,7.98601809292784,7.98601809292784,7.98601809292784,NA,7.98601809292784
2007,3550,"T_mean",8,8.65254398065339,8.11004851956955,9.5047196267056,0.494004004485063,8.47359927118203
2008,0,"T_mean",1,9.50632300995418,9.50632300995418,9.50632300995418,NA,9.50632300995418
2008,1010,"T_mean",121,8.57848274683665,8.19718711269313,9.17858901427772,0.21743586983194,8.54738944535707
2008,1020,"T_mean",114,8.36291489908455,7.92115940534639,9.05307065692845,0.219043542184116,8.32209355044009
2008,1030,"T_mean",27,8.97709765629385,8.66276304489694,9.37774811259473,0.217163238839377,8.90884470627362
2008,1040,"T_mean",4,8.95872329452778,8.62547047057996,9.08887337089558,0.222639773772953,9.06026224178506
2008,1050,"T_mean",73,8.00703597798106,7.37626778908101,8.56713595554013,0.274555932021707,7.96178048388864
2008,1060,"T_mean",144,7.96889059476092,7.24053640499619,9.15267662816943,0.39979213919819,7.96454310914273
2008,1070,"T_mean",29,8.97058624941558,8.55275845126921,9.23132965665665,0.174766352349254,8.95892632404158
2008,1080,"T_mean",2,9.25631930102139,9.24574575528954,9.26686688407979,0.0149348933938992,9.25630631968466
2008,1090,"T_mean",74,7.94201347273574,7.26699663447779,9.22190615159299,0.448177929692151,7.86099488634054
2008,1100,"T_mean",112,7.81888505165607,7.24041490935558,8.904366678727,0.463806167413134,7.72280176501654
2008,1110,"T_mean",22,8.86671670351831,8.4363668723277,9.1945039578226,0.210918954810596,8.9044868933612
2008,1120,"T_mean",1,8.61776392977462,8.61776392977462,8.61776392977462,NA,8.61776392977462
2008,1610,"T_mean",12,9.76065647818533,9.25758333699462,9.98891942389085,0.210378122023698,9.81637936475203
2008,1650,"T_mean",51,9.48919011694379,8.67069347659795,9.90298166871071,0.251082049261743,9.53787485049187
2008,1660,"T_mean",27,9.47660144103585,9.31821010626519,9.78924940059643,0.0985253016593702,9.47135597916874
2008,1670,"T_mean",6,9.46929255009583,9.41468744210877,9.59670453542835,0.0648719408542676,9.45257134195935
2008,1690,"T_mean",89,9.30207509781726,9.02927569914052,9.78963291831855,0.189591570230902,9.23412900365546
2008,1700,"T_mean",50,9.35341287407741,8.97808474418049,9.63131085405002,0.176482087726626,9.36766278795615
2008,1710,"T_mean",10,9.44875309002784,9.20170930601869,9.57786306475907,0.117654006931364,9.48373562912897
2008,1720,"T_mean",1,9.59054827652639,9.59054827652639,9.59054827652639,NA,9.59054827652639
2008,1730,"T_mean",83,9.07142705164161,8.6420216820282,9.28687137388746,0.153859910465669,9.09204208948022
2008,1740,"T_mean",59,8.88664448962834,8.54142143731329,9.16371789358467,0.165445896849069,8.91903153578282
2008,1750,"T_mean",5,9.07407242394462,8.91042540556223,9.29869642814181,0.145368893547103,9.07548200672949
2008,1760,"T_mean",2,9.03382229986696,9.01520214705732,9.05245832643369,0.0263440970781342,9.03383023674551
2008,3020,"T_mean",1,7.21819262472694,7.21819262472694,7.21819262472694,NA,7.21819262472694
2008,3440,"T_mean",1,9.76038079444985,9.76038079444985,9.76038079444985,NA,9.76038079444985
2008,3450,"T_mean",1,7.55060537402883,7.55060537402883,7.55060537402883,NA,7.55060537402883
2008,3550,"T_mean",8,8.83457014306422,8.33792966844825,9.33413871316013,0.318490171505292,8.76313177770975
2009,0,"T_mean",1,9.16248925961986,9.16248925961986,9.16248925961986,NA,9.16248925961986
2009,1010,"T_mean",121,7.86063661853972,6.86277822920903,8.42812389616941,0.403600171715688,7.94001344663887
2009,1020,"T_mean",114,7.69901518906673,6.5659141308174,8.82874043003349,0.557157277478512,7.78264294851197
2009,1030,"T_mean",27,8.82996956649856,8.33102327436955,9.36865049755156,0.200931726889546,8.82800888775247
2009,1040,"T_mean",4,9.02289589858861,8.85875429486536,9.25854462812072,0.189369393505076,8.98762545522803
2009,1050,"T_mean",73,7.04388709225409,6.58907171813569,7.89092870615715,0.267161167621421,7.03402336367264
2009,1060,"T_mean",144,7.16426473468199,6.37694116452756,9.19816388602078,0.623953129890065,6.94411736792151
2009,1070,"T_mean",24,8.4246358416042,6.25736260414124,9.82047604067963,0.930493086685158,8.63754016474996
2009,1080,"T_mean",2,8.7161504669145,7.76238752711135,9.6675715020831,1.34716850811047,8.71497951459722
2009,1090,"T_mean",74,7.22642355879107,6.3398622208287,8.94070172633611,0.634388642040648,7.05942949559537
2009,1100,"T_mean",112,7.46754543512957,6.33459928880791,9.73193510914529,0.639754325236747,7.3490503236257
2009,1110,"T_mean",22,8.20316147606036,6.68148860734673,9.4949310738258,0.902291441309624,8.14779493482504
2009,1120,"T_mean",1,7.94030844363288,7.94030844363288,7.94030844363288,NA,7.94030844363288
2009,1610,"T_mean",52,8.68507164495124,8.02062904697484,9.4521047360466,0.387566291981778,8.63846542567675
2009,1620,"T_mean",10,9.35259481619994,8.97474326375279,9.63130302482583,0.273701568630081,9.44865172573905
2009,1630,"T_mean",2,9.38370916673556,9.31936427958851,9.44805405388261,0.0909974120727234,9.38370916673556
2009,1650,"T_mean",61,8.79873262719149,8.43790851062679,9.08737223029951,0.166206652618849,8.81210232196782
2009,1660,"T_mean",27,9.30908084507554,8.80040018882972,9.57206713048143,0.21584399052758,9.37053385625486
2009,1670,"T_mean",6,9.27375198574348,8.98512713907178,9.53587594798682,0.210765461200338,9.30963387042823
2009,1690,"T_mean",89,8.39031134894141,8.08881280607446,8.87304559254083,0.17458305522008,8.3756724995925
2009,1700,"T_mean",50,9.16896144538059,8.38781894212192,9.77582445237433,0.342328441601151,9.18333022871632
2009,1710,"T_mean",9,9.49802680859323,8.54026913989445,9.83325578940993,0.402648160686767,9.62711644379364
2009,1720,"T_mean",1,9.5230763589687,9.5230763589687,9.5230763589687,NA,9.5230763589687
2009,1730,"T_mean",83,8.32117131357223,8.07255301108426,8.65142480412958,0.131163160381505,8.31037221801498
2009,1740,"T_mean",59,8.60172031980329,7.99096819911643,9.43745500388501,0.346560638208921,8.59055068243607
2009,1750,"T_mean",5,9.019960477789,8.7898047894256,9.28562449911252,0.185996413259673,9.04650723845934
2009,1760,"T_mean",2,8.73387297182271,8.67871847988719,8.78898048437642,0.0779670110815567,8.73384948213181
2009,3020,"T_mean",1,6.634082747923,6.634082747923,6.634082747923,NA,6.634082747923
2009,3440,"T_mean",2,8.47225916029616,8.39782582774766,8.54669249284467,0.105264628382723,8.47225916029616
2009,3450,"T_mean",1,6.92903950399959,6.92903950399959,6.92903950399959,NA,6.92903950399959
2009,3550,"T_mean",8,8.71845177883426,8.20641102880978,9.54878894734119,0.426793097005932,8.72124428744064
2010,0,"T_mean",1,7.31089473533975,7.31089473533975,7.31089473533975,NA,7.31089473533975
2010,1010,"T_mean",121,7.45512101620968,7.01436037111371,7.90410172910002,0.158681401535087,7.43913457388431
2010,1020,"T_mean",114,7.85329244858541,7.06254020668841,8.84522530131234,0.365637486295527,7.90930800823593
2010,1030,"T_mean",27,8.15995041034713,7.38204161396585,9.13340439825294,0.53310818157817,7.95109083132428
2010,1040,"T_mean",4,8.31723362084138,7.79532858119851,8.955690540492,0.497840966104799,8.26029059624627
2010,1050,"T_mean",73,7.49012096442005,7.0115467939301,8.12156579060484,0.282750194814444,7.44523631605786
2010,1060,"T_mean",144,7.82291839364372,7.27462173502464,8.93153806273981,0.36894417596314,7.85994923132428
2010,1070,"T_mean",29,8.6642723666718,7.71594202083773,9.6893904324423,0.465875135670169,8.64192644142338
2010,1080,"T_mean",2,8.37370873032998,8.14806956374131,8.59879385420225,0.318710202230427,8.37343170897178
